"id","Length","Diameter","Height","Weight","Shucked.Weight","Viscera.Weight","Shell.Weight","Age","SexF","SexI","SexM"
5870,-1.73622933504773,-1.76724085154868,-1.74144807998084,-1.4399653682991,-1.47269008446059,-1.44037807842882,-1.50600466012451,7,0,1,0
5871,-2.98996186684219,-2.86634978304428,-2.2884282385928,-1.74985639900041,-1.70337614808984,-1.70846300288353,-1.78285329424651,5,0,1,0
5872,0.425378478390977,0.58799257308476,0.309727514814025,0.225420242735953,0.508201114094932,0.400808949901622,0.186726988507151,9,1,0,0
5873,-0.439264646984507,-0.458777837863434,-0.37399768345093,-0.756644498443355,-0.800691551279729,-0.600715862212191,-0.794108172382222,7,0,0,1
5874,-2.16855089773548,-2.23828753647536,-1.60470304032785,-1.66959685148064,-1.65573446103597,-1.55671681922992,-1.6642038796228,5,0,1,0
5875,-0.050175240565539,-0.197085235126385,-0.37399768345093,-0.542619038390656,-0.422065512062155,-0.575424831603257,-0.635908952883936,8,1,0,0
5876,1.93850394779807,1.68710150458036,2.08741303030291,3.09915793031854,3.49709011242175,2.79334044550684,2.33428139319638,16,0,0,1
5877,-1.00128267847857,-0.929824522790121,-1.19446792136888,-0.989620129438219,-0.793169179639645,-1.08124544378195,-1.15005641625337,7,0,1,0
5878,0.814467884809945,0.745008134726989,1.13019775273197,0.926576567596095,1.18019964727579,1.19494731102217,0.629684803102352,10,0,0,1
5879,0.771235728541171,0.902023696369218,0.309727514814025,0.599964797828175,0.282529964892404,0.466565629484852,0.946083242098924,14,1,0,0
5880,0.209217697047106,0.273961449800301,0.719962633772997,0.373677462459958,-0.0885737026850855,0.593020782529525,0.708784412851494,13,1,0,0
5881,0.598307103466074,0.48331553198994,0.0362374355080426,0.424954395597583,0.598469573775944,0.385634331536261,0.0364377299837792,8,0,0,1
5882,-0.525728959522055,-0.563454878958253,-0.784232802409902,-0.842477625651989,-0.898482382600824,-1.02560517644229,-0.635908952883936,9,1,0,0
5883,-0.698657584597152,-0.563454878958253,-0.920977842062893,-0.949490355678338,-0.936094240801246,-0.853626168301538,-0.794108172382222,7,0,1,0
5884,0.900932197347493,0.954362216916628,1.13019775273197,0.812875541943099,0.829155637405194,0.759941584548494,0.677144568951838,9,0,0,1
5885,-0.482496803253281,-0.406439317316024,-0.647487762756912,-0.762218078132227,-0.705408177171995,-0.762578458109373,-0.715008562633079,8,0,1,0
5886,0.857700041078719,0.849685175821809,0.446472554467016,1.08598094669784,1.41088571090504,0.562671545798803,0.261871617768837,11,0,0,1
5887,0.295682009584654,0.169284408705482,-0.100507604144948,0.0147389304965783,0.232380820625176,0.163073262177636,-0.0347519187904496,8,0,1,0
5888,0.338914165853429,0.169284408705482,0.446472554467016,0.11729279677183,-0.0108425290708815,-0.0847788377899242,0.392385973854923,13,0,0,1
5889,0.468610634659751,0.169284408705482,-0.237252643797939,0.0916543302030168,0.31011199423938,-0.0443131888156287,-0.0426618797653639,10,0,0,1
5890,1.07386082242259,1.21605481965368,0.993452713078979,2.00450687942401,1.37828876713135,1.42762479262437,1.8161789493395,18,1,0,0
5891,-2.21178305400425,-2.23828753647536,-2.15168319893981,-1.62277878209412,-1.59304803070194,-1.57694964371707,-1.68002380157262,6,0,1,0
5892,-0.136639553103088,-0.197085235126385,-0.784232802409902,-0.544848470266205,-0.534901086663419,-0.595657656090404,-0.596359148009365,8,0,1,0
5893,-0.309568178178184,-0.354100796768614,-0.37399768345093,-0.392132386791103,-0.527378715023334,-0.45402788468037,-0.438159928511079,8,1,0,0
5894,-0.482496803253281,-0.615793399505663,-0.784232802409902,-0.845821773465312,-0.928571869161162,-0.50460994589824,-0.635908952883936,10,0,0,1
5895,0.814467884809945,0.797346655274398,0.993452713078979,0.759369176929924,0.560857715575522,0.850989294740659,0.985633046973495,13,1,0,0
5896,0.598307103466074,0.64033109363217,0.446472554467016,0.581014626886009,0.510708571308294,0.764999790670281,0.412160876292208,10,1,0,0
5897,0.684771416003622,0.692669614179579,1.40368783203795,0.701403948165652,0.691245490670316,0.694184904965264,0.708784412851494,15,1,0,0
5898,-0.223103865640636,-0.301762276221205,0.0362374355080426,-0.613960858408222,-0.697885805531911,-0.499551739776453,-0.647773894346308,9,0,1,0
5899,0.338914165853429,0.326299970347712,0.719962633772997,0.553146728441647,1.01220001398058,0.274353796856948,0.0759875348583505,9,0,0,1
5900,0.425378478390977,0.430977011442531,0.583217594120007,0.335777120575626,0.387843167853584,0.289528415222309,0.155087144607494,9,1,0,0
5901,1.24678944749769,1.05903925801145,0.993452713078979,1.49173754804775,0.939483754793097,1.27082040284897,2.25122680295978,16,1,0,0
5902,-1.26067561609122,-1.08684008443235,-1.05772288171588,-1.20141615761537,-1.30469045116537,-1.293690100897,-1.18960622112794,13,0,0,1
5903,-2.16855089773548,-2.18594901592795,-1.19446792136888,-1.6060580430275,-1.60307785955538,-1.55165861310813,-1.62465407474822,8,0,0,1
5904,1.16032513496014,1.05903925801145,1.26694279238496,1.37915123833253,1.13255796022193,1.25564578448361,2.19585707613538,14,0,0,1
5905,-2.42794383534812,-2.34296457757018,-2.01493815928682,-1.65733497616513,-1.60558531676875,-1.64776452942209,-1.691888743035,10,0,0,1
5906,0.0362890719720091,-0.249423755673795,-0.37399768345093,-0.492456821190805,-0.547438372730226,-0.423678647949649,-0.525169499235136,8,0,1,0
5907,-1.21744345982244,-1.24385564607458,-0.920977842062893,-1.22036632855753,-1.15424301836369,-1.16217674173054,-1.18960622112794,8,0,1,0
5908,-0.439264646984507,-0.458777837863434,-0.510742723103921,-0.724317736247895,-0.662781404544851,-0.676588954038995,-0.754558367507651,9,1,0,0
5909,0.382146322122203,0.378638490895121,-0.100507604144948,0.164110866158357,0.237395735051899,-0.0544296010592026,0.155087144607494,15,0,0,1
5910,0.338914165853429,0.48331553198994,0.583217594120007,0.107260353331859,0.194768962424755,-0.201117578591024,0.194636949482065,9,1,0,0
5911,-1.34713992862877,-1.40087120771681,-1.05772288171588,-1.33406735421053,-1.30469045116537,-1.20770059682662,-1.30825563575165,7,0,1,0
5912,-0.309568178178184,-0.249423755673795,0.0362374355080426,-0.115682834223035,-0.0584842161247488,-0.0948952500334981,-0.319510513887364,11,1,0,0
5913,-1.73622933504773,-1.71490233100127,-1.74144807998084,-1.4578008233035,-1.32475010887227,-1.40497063557631,-1.46645485524994,7,0,1,0
5914,0.5550749471973,0.430977011442531,-0.37399768345093,0.194208196478268,0.177216761931225,0.259179178491587,0.103672398270551,11,0,0,1
5915,0.382146322122203,0.326299970347712,0.172982475161034,0.0314596695631954,0.184739133571309,0.137782231568701,0.115537339732922,9,0,0,1
5916,-0.56896111579083,-0.511116358410843,-0.784232802409902,-0.733235463750091,-0.670303776184935,-0.757520251987586,-0.596359148009365,8,0,1,0
5917,0.814467884809945,0.64033109363217,0.583217594120007,0.812875541943099,1.43094536861194,1.18988910490038,0.629684803102352,10,1,0,0
5918,-0.179871709371862,-0.092408194031566,-0.37399768345093,-0.243875167067099,-0.587557688144008,-0.368038380609992,-0.398610123636507,15,0,1,0
5919,-0.223103865640636,-0.092408194031566,-0.37399768345093,-0.44117988805318,-0.577527859290563,-0.459086090802157,-0.398610123636507,8,1,0,0
5920,0.987396509885042,1.11137777855886,0.583217594120007,1.25987663299066,1.61649720240068,0.93192059268925,0.708784412851494,10,0,0,1
5921,0.5550749471973,0.64033109363217,0.172982475161034,0.368103882771085,0.101993045530382,0.355285094805539,0.155087144607494,11,0,0,1
5922,-1.82269364758528,-1.8719178926435,-1.33121296102187,-1.54140451863658,-1.56045108692824,-1.49096013964669,-1.54555446499908,5,0,1,0
5923,-0.050175240565539,-0.0400696734841565,-0.510742723103921,-0.246104598942647,-0.306722480247529,-0.165710135738515,-0.00311207489079233,8,0,1,0
5924,-1.17421130355367,-1.24385564607458,-1.33121296102187,-1.15682752010439,-1.08152675917621,-1.13182750499982,-1.22915602600251,9,0,1,0
5925,0.857700041078719,0.849685175821809,0.993452713078979,0.636750423774733,0.43297739769409,0.871222119227806,1.22293187622092,13,0,0,1
5926,1.7223431664542,1.79177854567518,0.993452713078979,2.04575136912166,1.88228766701699,1.81710666400196,1.85572875421407,19,0,0,1
5927,-1.26067561609122,-1.40087120771681,-1.74144807998084,-1.24489007918857,-1.21943690591109,-1.18746777233948,-1.15005641625337,7,0,1,0
5928,1.11709297869136,1.11137777855886,1.67717791134393,1.35016862395039,1.2253338771163,1.15448166204787,1.38113109571921,10,1,0,0
5929,-0.352800334446959,-0.354100796768614,-0.510742723103921,-0.515865855884069,-0.582542773717285,-0.706938190769717,-0.47770973338565,13,1,0,0
5930,-1.64976502251018,-1.55788676935904,-1.33121296102187,-1.39983559453922,-1.28964570788521,-1.23804983355734,-1.41899508940045,6,0,1,0
5931,0.814467884809945,0.745008134726989,0.309727514814025,0.742648437863307,0.941991212006458,0.694184904965264,0.59013499822778,11,1,0,0
5932,0.425378478390977,0.64033109363217,0.993452713078979,0.657930026592447,0.784021407564689,0.952153417176397,0.392385973854923,12,0,0,1
5933,0.641539259734848,0.53565405253735,0.719962633772997,0.628947412210311,0.543305515081992,0.173189674421209,0.827433827475209,12,0,0,1
5934,-0.958050522209797,-0.877486002242711,-0.647487762756912,-0.971784674433827,-0.976213556215028,-0.70187998464793,-0.912757587005937,8,0,1,0
5935,-0.655425428328378,-0.772808961147892,-0.920977842062893,-0.843592341589763,-0.800691551279729,-0.878917198910473,-0.924622528468308,8,0,1,0
5936,-1.13097914728489,-1.13917860497976,-1.33121296102187,-1.23820178356193,-1.14672064672361,-1.12676929887803,-1.26870583087708,6,0,1,0
5937,-0.0934073968343131,0.012268847063253,-0.237252643797939,-0.319675850835762,-0.0935886171118085,-0.575424831603257,-0.47770973338565,8,0,1,0
5938,1.46295022884156,1.47774742239072,0.993452713078979,1.66563323434057,0.896856982165953,1.61477841913049,2.29077660783435,16,1,0,0
5939,-0.56896111579083,-0.511116358410843,-1.05772288171588,-0.681958530612465,-0.680333605038381,-0.818218725449029,-0.754558367507651,8,0,1,0
5940,-0.741889740865926,-0.720470440600482,-0.647487762756912,-0.858083648780831,-1.06146710146932,-0.626006892821126,-0.833657977256794,10,1,0,0
5941,1.03062866615382,1.00670073746404,1.26694279238496,1.09043981044894,1.46354231238563,1.27587860897076,0.72855931528878,11,0,0,1
5942,0.814467884809945,0.64033109363217,0.719962633772997,0.665733038156869,0.575902458855691,0.94709521105461,0.586180017740323,9,1,0,0
5943,0.165985540778332,0.169284408705482,0.0362374355080426,0.0894248983274678,0.127067617663996,0.117549407081553,0.313286364105779,10,0,0,1
5944,0.382146322122203,0.378638490895121,-0.237252643797939,0.365874450895536,0.68121566181687,0.244004560126227,-0.272050748037879,9,0,0,1
5945,1.37648591630401,1.3207318607485,1.26694279238496,1.78267840780689,2.14306321720658,1.46809044159866,2.01392797371235,10,1,0,0
5946,0.814467884809945,0.64033109363217,0.446472554467016,0.85077588382743,0.934468840366374,1.35175170079756,0.59013499822778,12,1,0,0
5947,0.771235728541171,0.849685175821809,0.719962633772997,1.11496356107998,1.56885551534681,0.93192059268925,0.708784412851494,10,0,0,1
5948,0.857700041078719,0.849685175821809,0.446472554467016,0.0760483070741743,0.164679475864418,0.350226888683752,0.313286364105779,11,1,0,0
5949,-0.871586209672249,-0.825147481695302,-0.784232802409902,-0.820183306896499,-0.745527492585778,-0.818218725449029,-0.833657977256794,8,0,1,0
5950,0.5550749471973,0.797346655274398,0.309727514814025,0.128439956149574,0.302589622599296,0.426099980510556,-0.161311294389078,8,0,1,0
5951,1.07386082242259,1.11137777855886,0.446472554467016,0.904282248840605,0.952021040859904,1.44279941098973,0.787884022600637,11,0,0,1
5952,0.511842790928525,0.430977011442531,1.26694279238496,0.338006552451175,0.237395735051899,-0.0594878071809894,0.471485583604066,13,1,0,0
5953,-0.871586209672249,-0.982163043337531,-1.60470304032785,-1.08771513196237,-0.931079326374523,-0.980081321346211,-1.08677672845405,7,0,0,1
5954,0.684771416003622,0.745008134726989,0.309727514814025,0.694715652539005,0.826648180191833,0.744766966183133,0.550585193353209,11,0,0,1
5955,1.16032513496014,1.11137777855886,0.856707673425988,1.25653248517734,1.42593045418521,1.1443652498043,0.86698363234978,12,0,0,1
5956,-0.655425428328378,-0.772808961147892,-0.510742723103921,-1.00857030038038,-1.04391490097579,-0.894091817275833,-0.912757587005937,7,0,1,0
5957,0.900932197347493,0.64033109363217,0.719962633772997,0.630062128148085,0.550827886722077,0.714417729452411,0.59013499822778,14,0,0,1
5958,-0.741889740865926,-0.615793399505663,0.0362374355080426,-0.805691999705431,-0.840810866693512,-0.787869488718308,-0.754558367507651,11,0,0,1
5959,-0.871586209672249,-0.615793399505663,-0.37399768345093,-0.931654900673946,-1.05895964425596,-1.08630364990374,-0.794108172382222,13,0,1,0
5960,0.728003572272396,0.64033109363217,0.719962633772997,0.714780539418945,0.906886811019398,0.582904370285951,0.787884022600637,9,0,0,1
5961,-0.439264646984507,-0.249423755673795,-0.920977842062893,-0.710941144994601,-0.813228837346536,-0.83339334381439,-0.47770973338565,7,1,0,0
5962,-2.73056892922954,-2.70933422140205,-2.56191831789878,-1.73090622805824,-1.68833140480967,-1.72363762124889,-1.74330348937194,5,0,1,0
5963,0.338914165853429,0.169284408705482,0.446472554467016,0.11729279677183,-0.206424191713072,-0.0847788377899242,0.273736559231208,11,0,0,1
5964,-0.525728959522055,-0.563454878958253,-0.510742723103921,-0.836904045963116,-0.865885438827126,-0.904208229519407,-0.635908952883936,8,0,1,0
5965,-0.655425428328378,-0.615793399505663,-0.510742723103921,-0.763332794070001,-0.655259032904767,-0.909266435641194,-0.924622528468308,8,0,1,0
5966,-0.179871709371862,-0.0400696734841565,0.309727514814025,-0.421115001173239,-0.697885805531911,-0.251699639808893,-0.438159928511079,10,0,1,0
5967,-0.396032490715733,-0.354100796768614,-0.100507604144948,-0.649631768417005,-0.790661722426284,-0.696821778526143,-0.517259538260222,9,0,0,1
5968,1.67911101018543,1.73944002512777,2.2241580699559,2.37459257076513,2.81506175038744,2.28246162720636,1.72521439812798,10,0,0,1
5969,-0.56896111579083,-0.563454878958253,-0.510742723103921,-0.720973588434571,-0.843318323906873,-0.676588954038995,-0.715008562633079,13,1,0,0
5970,0.900932197347493,0.849685175821809,0.719962633772997,0.904282248840605,1.01220001398058,1.11401601307358,0.471485583604066,9,1,0,0
5971,0.338914165853429,0.326299970347712,-0.37399768345093,0.190864048664945,0.382828253426861,0.0720255519854707,-0.00311207489079233,9,1,0,0
5972,0.209217697047106,0.221622929252892,0.0362374355080426,0.0370332492520678,0.34521639522644,-0.00890574596312,-0.0426618797653639,9,1,0,0
5973,-0.482496803253281,-0.458777837863434,-0.237252643797939,-0.786741828763265,-0.958661355721499,-0.787869488718308,-0.517259538260222,9,1,0,0
5974,-1.13097914728489,-1.03450156388494,-0.920977842062893,-1.19361314605095,-1.23448164919125,-1.04583800092944,-1.22124606502759,7,0,0,1
5975,-0.050175240565539,0.0646073676106635,0.583217594120007,-0.130174141414103,-0.171319790726013,0.0720255519854707,-0.398610123636507,9,0,0,1
5976,0.0362890719720091,0.169284408705482,-0.237252643797939,-0.119026982036358,-0.0359171012044959,0.0163852846458145,-0.20086109926365,8,1,0,0
5977,-0.525728959522055,-0.563454878958253,-0.37399768345093,-1.10332115509121,-1.06146710146932,-1.04583800092944,-0.99185719675508,8,0,1,0
5978,0.641539259734848,0.692669614179579,1.67717791134393,1.09712810607559,1.049811872181,0.876280325349593,1.42068090059378,13,0,0,1
5979,-1.30390777235999,-1.3485326871694,-1.46795800067486,-1.38422957141038,-1.44510805511361,-1.19252597846126,-1.30825563575165,9,1,0,0
5980,0.684771416003622,0.902023696369218,0.309727514814025,0.73596014223666,0.515723485735017,0.552555133555229,0.59013499822778,9,1,0,0
5981,-0.871586209672249,-0.825147481695302,-1.60470304032785,-1.10443587102899,-1.11663116016327,-0.995255939711572,-1.07491178699168,7,0,1,0
5982,1.29002160376646,1.21605481965368,0.856707673425988,1.71022187185155,1.55381077206664,1.39221734977186,1.2624816810955,19,0,0,1
5983,0.814467884809945,0.954362216916628,0.993452713078979,0.834055144760813,0.290052336532489,0.805465439644576,1.2624816810955,13,0,0,1
5984,0.641539259734848,0.53565405253735,1.40368783203795,1.20414083610194,0.605991945416028,0.94709521105461,1.69752953471578,21,1,0,0
5985,1.07386082242259,0.954362216916628,0.719962633772997,1.08598094669784,1.5889151730537,1.3011696395797,0.946083242098924,11,0,0,1
5986,1.11709297869136,1.16371629910627,1.67717791134393,1.57088237962974,1.69924329044161,2.21670494762313,1.42068090059378,13,1,0,0
5987,1.03062866615382,0.797346655274398,0.856707673425988,0.809531394129775,0.864260038392254,0.714417729452411,0.629684803102352,11,1,0,0
5988,-0.525728959522055,-0.563454878958253,-0.784232802409902,-0.845821773465312,-0.828273580626705,-0.818218725449029,-0.754558367507651,7,1,0,0
5989,0.468610634659751,0.64033109363217,0.719962633772997,0.404889508717643,0.197276419638116,0.658777462112755,0.59013499822778,10,0,0,1
5990,-0.050175240565539,0.116945888158073,-0.647487762756912,-0.321004509503301,-0.14875267580576,-0.317456319392123,-0.240410904138221,8,1,0,0
5991,-1.30390777235999,-1.40087120771681,-1.19446792136888,-1.34744394546382,-1.3097053655921,-1.20770059682662,-1.30825563575165,6,0,1,0
5992,0.209217697047106,0.169284408705482,0.172982475161034,0.140701831465093,0.290052336532489,-0.0696042194245633,0.59013499822778,11,0,1,0
5993,-0.050175240565539,-0.092408194031566,-0.37399768345093,-0.435606308364307,-0.389468568288456,-0.50460994589824,-0.359060318761936,8,0,1,0
5994,-1.47683639743509,-1.45320972826422,-1.33121296102187,-1.32514962670833,-1.25955622132487,-1.27345727640985,-1.34780544062622,7,0,0,1
5995,-0.958050522209797,-1.03450156388494,-0.920977842062893,-1.1300743375978,-1.08403421638957,-1.14700212336518,-1.11050661137879,8,0,1,0
5996,0.987396509885042,0.745008134726989,0.856707673425988,0.791695939125384,0.66366346132334,0.896513149836741,0.629684803102352,13,1,0,0
5997,-1.00128267847857,-1.08684008443235,-1.05772288171588,-1.07991212039795,-1.12916844623008,-1.30886471926236,-1.04722692357948,7,0,1,0
5998,-0.00694308429676493,-0.197085235126385,-0.237252643797939,-0.529242447137363,-0.402005854355263,-0.433795060193222,-0.47770973338565,9,0,1,0
5999,0.0795212282407832,-0.0400696734841565,-0.37399768345093,-0.143550732667396,-0.0735289594049172,-0.0443131888156287,-0.438159928511079,9,0,1,0
6000,0.382146322122203,0.53565405253735,-0.100507604144948,0.121751660522927,0.254947935545429,-0.135360899007794,-0.00311207489079233,8,1,0,0
6001,-0.741889740865926,-0.615793399505663,-0.510742723103921,-1.0866004160246,-1.07149693032276,-1.14194391724339,-1.02349704065474,13,0,1,0
6002,1.41971807257278,1.21605481965368,2.08741303030291,2.27872700011653,2.11798864507296,1.92332899255949,1.61447494447918,10,1,0,0
6003,1.37648591630401,1.47774742239072,1.67717791134393,2.16837012227685,2.4013313101828,1.958736435412,1.78453910543984,9,0,0,1
6004,1.16032513496014,1.11137777855886,1.13019775273197,1.554268611928,1.79954157897606,2.24199597823207,1.08055257867247,11,1,0,0
6005,1.11709297869136,0.954362216916628,1.67717791134393,1.51514658274101,0.746409549364268,1.66536048034835,1.86363871518898,17,1,0,0
6006,-2.60087246042322,-2.60465718030723,-2.69866335755178,-1.72421793243159,-1.69334631923639,-1.66799735390923,-1.74330348937194,4,0,0,1
6007,-1.08774699101612,-1.08684008443235,-0.510742723103921,-1.17020411135768,-1.15424301836369,-1.17229315397411,-1.11050661137879,9,0,0,1
6008,-0.439264646984507,-0.301762276221205,-0.510742723103921,-0.538160174639559,-0.384453653861733,-0.524842770385387,-0.635908952883936,9,0,0,1
6009,1.59264669764788,1.68710150458036,0.856707673425988,1.73920448623368,1.84969072324329,1.77664101502767,1.65797972984121,11,0,0,1
6010,0.814467884809945,0.745008134726989,0.172982475161034,0.426069111535358,0.969573241353434,0.663835668234542,0.0245727885214076,10,0,0,1
6011,-0.0934073968343131,0.012268847063253,-0.237252643797939,-0.434491592426533,-0.246543507126855,-0.170768341860302,-0.47770973338565,9,0,1,0
6012,-1.21744345982244,-1.24385564607458,-1.19446792136888,-1.20364558949092,-1.21442199148436,-1.11159468051267,-1.26870583087708,7,0,1,0
6013,0.0362890719720091,0.221622929252892,-0.237252643797939,-0.232728007689354,-0.539916001090141,-0.332630937757484,-0.20086109926365,13,0,1,0
6014,-0.785121897134701,-0.772808961147892,-0.37399768345093,-0.95506393536721,-0.97872101342839,-0.980081321346211,-0.912757587005937,8,0,0,1
6015,0.209217697047106,0.221622929252892,0.993452713078979,-0.0120142520100087,-0.0509618444846643,-0.145477311251367,-0.0822116846399354,11,0,0,1
6016,0.382146322122203,0.326299970347712,0.309727514814025,0.248829277429217,0.229873363411815,0.380576125414474,0.431935778729494,11,0,0,1
6017,0.814467884809945,0.902023696369218,0.993452713078979,1.03916287731132,0.967065784140072,1.3011696395797,1.06473265672264,10,0,0,1
6018,0.5550749471973,0.692669614179579,0.172982475161034,0.582129342823783,0.505693656881571,0.764999790670281,0.748334217726066,11,1,0,0
6019,-2.68733677296077,-2.91868830359169,-2.2884282385928,-1.71307077305385,-1.71340597694329,-1.72363762124889,-1.77889831375905,5,0,1,0
6020,-0.698657584597152,-0.929824522790121,-0.784232802409902,-0.917163593482878,-0.895974925387463,-0.777753076474734,-0.912757587005937,8,0,1,0
6021,-0.136639553103088,-0.249423755673795,-0.510742723103921,-0.538160174639559,-0.542423458303503,-0.469202503045731,-0.556809343134793,8,0,0,1
6022,0.814467884809945,0.849685175821809,0.719962633772997,0.698059800352328,0.947006126433181,0.936978798811036,0.787884022600637,9,1,0,0
6023,-0.439264646984507,-0.458777837863434,-0.784232802409902,-0.824642170647597,-0.830781037840066,-0.818218725449029,-1.01558707967982,7,0,1,0
6024,0.5550749471973,0.378638490895121,1.13019775273197,0.534196557499481,0.864260038392254,0.405867156023408,0.629684803102352,10,0,0,1
6025,-1.00128267847857,-1.19151712552717,-1.05772288171588,-1.03978234663807,-0.90851221145427,-0.838451549936177,-1.03140700162965,6,0,1,0
6026,-0.179871709371862,-0.301762276221205,-0.37399768345093,-0.619534438097095,-0.710423091598718,-0.610832274455765,-0.517259538260222,8,0,1,0
6027,0.0362890719720091,0.326299970347712,-0.237252643797939,-0.0554881735832132,-0.587557688144008,-0.428736854071436,0.0759875348583505,17,0,0,1
6028,1.11709297869136,1.00670073746404,0.583217594120007,1.06368662794235,1.36073656663782,1.32646067018863,0.906533437224352,9,1,0,0
6029,0.987396509885042,0.954362216916628,0.993452713078979,1.25541776923956,1.38831859598479,1.26576219672719,1.22293187622092,10,1,0,0
6030,-0.0934073968343131,-0.511116358410843,-0.100507604144948,-0.627337449661516,-0.51985634338325,-0.600715862212191,-0.576584245572079,12,0,0,1
6031,0.295682009584654,0.221622929252892,0.0362374355080426,0.24214098180257,0.134589989304081,0.2541209723698,0.234186754356637,10,1,0,0
6032,0.0795212282407832,0.0646073676106635,0.583217594120007,-0.113453402347486,-0.21896147777988,-0.0392549826938416,0.155087144607494,8,1,0,0
6033,0.857700041078719,0.954362216916628,0.993452713078979,0.706977527854524,0.570887544428968,0.780174409035641,1.22293187622092,13,0,0,1
6034,0.684771416003622,0.692669614179579,1.40368783203795,0.587702922512656,0.859245123965531,0.709359523330624,0.59013499822778,13,0,0,1
6035,-1.34713992862877,-1.24385564607458,-1.33121296102187,-1.33183792233498,-1.34731722379252,-1.293690100897,-1.26870583087708,6,0,1,0
6036,-0.179871709371862,-0.092408194031566,-0.100507604144948,-0.509177560257422,-0.848333238333596,-0.19100116634745,-0.359060318761936,14,1,0,0
6037,-0.655425428328378,-0.354100796768614,-0.37399768345093,-0.733235463750091,-0.640214289624598,-0.757520251987586,-0.691278679708337,10,1,0,0
6038,-0.179871709371862,-0.092408194031566,-0.237252643797939,-0.349773181155673,-0.412035683208709,-0.464144296923944,-0.20086109926365,8,0,1,0
6039,-1.34713992862877,-1.40087120771681,-1.19446792136888,-1.2917081485751,-1.30719790837874,-1.19252597846126,-1.30825563575165,6,0,0,1
6040,0.511842790928525,0.430977011442531,0.0362374355080426,0.0548687042564594,0.122052703237274,-0.0544296010592026,-0.121761489514507,9,0,1,0
6041,0.295682009584654,0.378638490895121,0.583217594120007,0.291188483064647,0.232380820625176,0.183306086664783,0.511035388478637,9,1,0,0
6042,-0.871586209672249,-0.877486002242711,-0.510742723103921,-1.06987967695798,-1.16928776164386,-0.939615672371916,-1.27266081136454,6,0,1,0
6043,0.900932197347493,0.797346655274398,0.719962633772997,0.738189574112209,0.844200380685363,1.0280265090032,0.629684803102352,9,0,0,1
6044,0.5550749471973,0.64033109363217,-0.100507604144948,0.430527975286456,0.553335343935438,0.249062766248013,0.471485583604066,10,0,1,0
6045,-1.77946149131651,-2.02893345428572,-1.60470304032785,-1.5581252577032,-1.53788397200799,-1.602240674326,-1.58510426987365,7,0,1,0
6046,0.468610634659751,0.430977011442531,0.0362374355080426,0.0593275680075571,0.147127275370888,-0.271932464296041,0.155087144607494,10,1,0,0
6047,0.814467884809945,0.902023696369218,0.719962633772997,0.878643782271793,1.39584096762488,0.916745974323889,0.511035388478637,15,1,0,0
6048,0.684771416003622,0.48331553198994,0.719962633772997,0.438330986850877,0.633573974763003,0.446332804997704,0.155087144607494,9,1,0,0
6049,-2.34147952281057,-2.34296457757018,-2.01493815928682,-1.68631759054726,-1.63818226054244,-1.70846300288353,-1.70375368449737,5,0,1,0
6050,0.425378478390977,0.378638490895121,0.309727514814025,0.302335642442391,0.059366272903238,-0.0696042194245633,0.685054529926752,12,0,1,0
6051,0.857700041078719,0.745008134726989,0.719962633772997,1.12499600451995,1.27799047859689,1.24047116611825,0.86698363234978,10,1,0,0
6052,1.46295022884156,1.16371629910627,0.583217594120007,1.88300284220659,1.98007849833809,2.15600647416169,1.29807650548261,11,1,0,0
6053,0.857700041078719,0.48331553198994,0.856707673425988,0.587702922512656,0.355246224079886,0.395750743779834,1.06473265672264,19,1,0,0
6054,0.944164353616267,1.21605481965368,1.67717791134393,2.16502597446353,2.4013313101828,1.29611143345791,1.49978051034292,11,0,0,1
6055,-0.352800334446959,-0.092408194031566,0.583217594120007,-0.45121233149315,-0.602602431424177,-0.484377121411092,-0.0426618797653639,13,0,0,1
6056,-2.77380108549831,-2.70933422140205,-2.69866335755178,-1.72421793243159,-1.66827174710278,-1.63258991105673,-1.73934850888448,6,0,1,0
6057,0.771235728541171,1.16371629910627,0.583217594120007,0.885332077898439,0.947006126433181,0.577846164164164,0.669234607976923,13,1,0,0
6058,0.987396509885042,1.11137777855886,1.13019775273197,0.939953158849388,1.14008033186201,1.48326505996402,0.748334217726066,9,1,0,0
6059,0.0362890719720091,-0.0400696734841565,-0.237252643797939,-0.582748812150537,-0.813228837346536,-0.620948686699339,-0.20086109926365,26,1,0,0
6060,-0.136639553103088,-0.092408194031566,0.172982475161034,-0.52366886744849,-0.439617712555685,-0.540017388750748,-0.47770973338565,10,1,0,0
6061,-0.050175240565539,0.0646073676106635,0.172982475161034,-0.0343085707654983,-0.00833507185752031,0.30470303358767,0.155087144607494,11,0,0,1
6062,-1.26067561609122,-1.29619416662199,-1.33121296102187,-1.33183792233498,-1.33728739493907,-1.21275880294841,-1.26870583087708,7,0,1,0
6063,-0.655425428328378,-0.511116358410843,-0.510742723103921,-0.851395353154184,-0.755557321439224,-0.762578458109373,-0.715008562633079,8,0,0,1
6064,-0.482496803253281,-0.720470440600482,-0.510742723103921,-0.761103362194452,-0.895974925387463,-0.924441054006555,-0.398610123636507,13,1,0,0
6065,0.209217697047106,-0.092408194031566,-0.100507604144948,-0.345314317404575,-0.309229937460891,-0.368038380609992,-0.216681021213478,9,0,0,1
